FECHA (YYMMDD);HORA (HHMM);;
190912;1800;1,48701;
190912;1900;0,959001;
190912;2000;1,49117;
190912;2100;3,10454;
190912;2200;1,96097;
190912;2300;1,41832;
190913;0000;2,36844;
190913;0100;1,54275;
190913;0200;1,42398;
190913;0300;0,606079;
190913;0400;0,30634;
190913;0500;0,267843;
190913;0600;0,725997;
190913;0700;0,401555;
190913;0800;0,52729;
190913;0900;1,0949;
190913;1000;0,30881;
190913;1100;0,994533;
190913;1200;2,20027;
190913;1300;2,53029;
190913;1400;2,32851;
190913;1500;2,10775;
190913;1600;1,8649;
190913;1700;1,97772;
190913;1800;1,25816;
190913;1900;2,47814;
190913;2000;2,19099;
190913;2100;2,32176;
190913;2200;2,5097;
190913;2300;2,62329;
190914;0000;2,72045;
190914;0100;1,65239;
190914;0200;0,775133;
190914;0300;0,389762;
190914;0400;0,487379;
190914;0500;0,784852;
190914;0600;0,351904;
190914;0700;0,420553;
190914;0800;0,803528;
190914;0900;0,719751;
190914;1000;0,49306;
190914;1100;0,883131;
190914;1200;0,470076;
190914;1300;1,02413;
190914;1400;0,185669;
190914;1500;2,07447;
190914;1600;1,49908;
190914;1700;0,434188;
190914;1800;0,432273;
190914;1900;1,28679;
190914;2000;0,831455;
190914;2100;0,0493785;
190914;2200;0,310837;
190914;2300;0,617706;
190915;0000;3,61942;
190915;0100;3,39748;
190915;0200;3,56751;
190915;0300;2,92516;
190915;0400;3,4483;
190915;0500;1,23799;
190915;0600;1,01079;
190915;0700;0,660557;
190915;0800;1,69679;
190915;0900;0,881952;
190915;1000;1,54476;
190915;1100;1,05952;
190915;1200;2,49969;
190915;1300;1,36335;
190915;1400;0,948301;
190915;1500;0,927147;
190915;1600;2,28918;
190915;1700;4,3081;
190915;1800;3,57533;
190915;1900;1,77041;
190915;2000;0,995688;
190915;2100;0,564158;
190915;2200;0,344121;
190915;2300;0,264801;
190916;0000;0,336791;
190916;0100;0,688122;
190916;0200;0,26636;
190916;0300;0,484872;
190916;0400;1,07694;
190916;0500;1,40834;
190916;0600;0,457138;
190916;0700;0,783595;
190916;0800;0,386476;
190916;0900;0,226723;
190916;1000;1,80315;
190916;1100;2,09016;
190916;1200;3,09484;
190916;1300;3,75457;
190916;1400;4,042;
190916;1500;3,79175;
190916;1600;3,84615;
190916;1700;3,85224;
190916;1800;3,70251;
190916;1900;2,98304;
190916;2000;2,41224;
190916;2100;2,68836;
190916;2200;2,18611;
190916;2300;1,40757;
190917;0000;1,54994;
190917;0100;1,82164;
190917;0200;1,9881;
190917;0300;2,09492;
190917;0400;2,93304;
190917;0500;3,21503;
190917;0600;3,38788;
190917;0700;1,97917;
190917;0800;1,89681;
190917;0900;1,97261;
190917;1000;1,87013;
190917;1100;2,61364;
190917;1200;3,04992;
190917;1300;3,04203;
190917;1400;3,23377;
190917;1500;3,72759;
190917;1600;4,32752;
190917;1700;3,70595;
190917;1800;4,05209;
190917;1900;4,05554;
190917;2000;3,80175;
190917;2100;4,13674;
190917;2200;3,18787;
190917;2300;1,36242;
190918;0000;2,66161;
190918;0100;1,93151;
190918;0200;2,40638;
190918;0300;1,88173;
190918;0400;1,57184;
190918;0500;1,79055;
190918;0600;1,25909;
190918;0700;1,73227;
190918;0800;0,625606;
190918;0900;1,97889;
190918;1000;1,62579;
190918;1100;1,24109;
190918;1200;0,942831;
190918;1300;0,53013;
190918;1400;0,689412;
190918;1500;1,87999;
190918;1600;1,74953;
190918;1700;5,96544;
190918;1800;5,83606;
190918;1900;5,78543;
190918;2000;4,47757;
190918;2100;2,83064;
190918;2200;2,82897;
190918;2300;1,22445;
190919;0000;0,808644;
190919;0100;1,28887;
190919;0200;1,27197;
190919;0300;0,338192;
190919;0400;0,594436;
190919;0500;0,626708;
190919;0600;0,849638;
190919;0700;1,07766;
190919;0800;1,22749;
190919;0900;1,69442;
190919;1000;1,54375;
190919;1100;0,0958906;
190919;1200;1,09025;
190919;1300;1,57415;
190919;1400;2,38913;
190919;1500;3,25381;
190919;1600;3,65748;
190919;1700;4,29581;
190919;1800;2,46853;
190919;1900;2,34711;
190919;2000;1,47456;
190919;2100;0,818303;
190919;2200;0,779584;
190919;2300;1,23687;
190920;0000;0,429027;
190920;0100;0,592218;
190920;0200;1,02908;
190920;0300;0,211363;
190920;0400;0,425447;
190920;0500;1,2764;
190920;0600;1,68595;
190920;0700;1,26728;
190920;0800;1,36433;
190920;0900;1,21449;
190920;1000;1,0728;
190920;1100;0,428756;
190920;1200;0,347632;
190920;1300;0,494073;
190920;1400;1,66483;
190920;1500;2,68273;
190920;1600;3,98849;
190920;1700;4,18351;
190920;1800;3,74362;
190920;1900;3,72792;
190920;2000;2,84367;
190920;2100;0,58974;
190920;2200;0,375501;
190920;2300;0,763908;
190921;0000;0,521281;
190921;0100;0,0912853;
190921;0200;0,15876;
190921;0300;0,161757;
190921;0400;0,109473;
190921;0500;0,302465;
190921;0600;0,822184;
190921;0700;1,02077;
190921;0800;1,05068;
190921;0900;1,03856;
190921;1000;0,355209;
190921;1100;0,504896;
190921;1200;1,2454;
190921;1300;1,69327;
190921;1400;1,99727;
190921;1500;2,02018;
190921;1600;2,07355;
190921;1700;2,6889;
190921;1800;2,49393;
190921;1900;2,62265;
190921;2000;2,57996;
190921;2100;1,98583;
190921;2200;2,01083;
190921;2300;2,33683;
190922;0000;1,89092;
190922;0100;2,29631;
190922;0200;1,68985;
190922;0300;2,35033;
190922;0400;2,48395;
190922;0500;2,44975;
190922;0600;1,77392;
190922;0700;1,45048;
190922;0800;1,66298;
190922;0900;2,25207;
190922;1000;2,55167;
190922;1100;2,52854;
190922;1200;2,71703;
190922;1300;2,84037;
190922;1400;3,16826;
190922;1500;3,74191;
190922;1600;3,37466;
190922;1700;3,3019;
190922;1800;3,02179;
190922;1900;2,7342;
190922;2000;2,71533;
190922;2100;2,45628;
190922;2200;2,57215;
190922;2300;2,25201;
190923;0000;2,3353;
190923;0100;2,0626;
190923;0200;1,82702;
190923;0300;2,09046;
190923;0400;1,69922;
190923;0500;0,795326;
190923;0600;0,129532;
190923;0700;0,240384;
190923;0800;1,40058;
190923;0900;2,34786;
190923;1000;2,49662;
190923;1100;3,18739;
190923;1200;3,67641;
190923;1300;3,39824;
190923;1400;3,93703;
190923;1500;3,99186;
190923;1600;3,37165;
190923;1700;3,80621;
190923;1800;4,04054;
190923;1900;3,06316;
190923;2000;1,99538;
190923;2100;2,31337;
190923;2200;2,79367;
190923;2300;1,97931;
190924;0000;2,34208;
190924;0100;2,21812;
190924;0200;2,49732;
190924;0300;2,49041;
190924;0400;2,11814;
190924;0500;2,48415;
190924;0600;2,96234;
190924;0700;4,5584;
190924;0800;3,94102;
190924;0900;3,5834;
190924;1000;3,57291;
190924;1100;3,91811;
190924;1200;4,78366;
190924;1300;4,64363;
190924;1400;4,49027;
190924;1500;4,10158;
190924;1600;3,69456;
190924;1700;3,62148;
190924;1800;3,56232;
190924;1900;2,8824;
190924;2000;1,93526;
190924;2100;2,44513;
190924;2200;2,64743;
190924;2300;2,85342;
190925;0000;2,90318;
190925;0100;2,86895;
190925;0200;3,89054;
190925;0300;3,18981;
190925;0400;3,10625;
190925;0500;3,12028;
190925;0600;2,79855;
190925;0700;3,49015;
190925;0800;3,46848;
190925;0900;4,12883;
190925;1000;3,82449;
190925;1100;3,64779;
190925;1200;4,09892;
190925;1300;4,6623;
190925;1400;5,03991;
190925;1500;4,67246;
190925;1600;4,71769;
190925;1700;4,35755;
190925;1800;3,27385;
190925;1900;2,87164;
190925;2000;2,40081;
190925;2100;2,64552;
190925;2200;2,44691;
190925;2300;2,44067;
190926;0000;2,30146;
190926;0100;2,08731;
190926;0200;1,92282;
190926;0300;2,23716;
190926;0400;1,61446;
190926;0500;0,251687;
190926;0600;0,264939;
190926;0700;0,515769;
190926;0800;1,11134;
190926;0900;1,74821;
190926;1000;0,552462;
190926;1100;0,116947;
190926;1200;0,410771;
190926;1300;1,86328;
190926;1400;2,95531;
190926;1500;2,34291;
190926;1600;2,86008;
190926;1700;4,47147;
190926;1800;4,3905;
190926;1900;3,97889;
190926;2000;3,39651;
190926;2100;3,26721;
190926;2200;3,53518;
190926;2300;3,87829;
190927;0000;2,72181;
190927;0100;0,976202;
190927;0200;0,208252;
190927;0300;0,6728;
190927;0400;0,115613;
190927;0500;0,326001;
190927;0600;0,518331;
190927;0700;0,153206;
190927;0800;0,262414;
190927;0900;1,07751;
190927;1000;1,72596;
190927;1100;0,679314;
190927;1200;0,849399;
190927;1300;0,346609;
190927;1400;0,920826;
190927;1500;0,233158;
190927;1600;0,317925;
190927;1700;0,424715;
190927;1800;0,21168;
190927;1900;0,738386;
190927;2000;0,610434;
190927;2100;0,329039;
190927;2200;0,191052;
190927;2300;0,138995;
190928;0000;0,304316;
190928;0100;0,298135;
190928;0200;0,301747;
190928;0300;0,151583;
190928;0400;0,758342;
190928;0500;1,19847;
190928;0600;0,152484;
190928;0700;0,157585;
190928;0800;0,429451;
190928;0900;0,571465;
190928;1000;0,755298;
190928;1100;0,858311;
190928;1200;0,791793;
190928;1300;1,23936;
190928;1400;2,30783;
190928;1500;2,35426;
190928;1600;1,76085;
190928;1700;1,74518;
190928;1800;2,04213;
190928;1900;3,03856;
190928;2000;1,55376;
190928;2100;0,799724;
190928;2200;0,286422;
190928;2300;0,177199;
190929;0000;0,276882;
190929;0100;0,196953;
190929;0200;0,113438;
190929;0300;0,413161;
190929;0400;0,234645;
190929;0500;0,255675;
190929;0600;0,34879;
190929;0700;0,300236;
190929;0800;0,340316;
190929;0900;1,09834;
190929;1000;1,09258;
190929;1100;1,8518;
190929;1200;2,22586;
190929;1300;1,81364;
190929;1400;0,99812;
190929;1500;0,969984;
190929;1600;0,966962;
190929;1700;1,76259;
190929;1800;0,898365;
190929;1900;1,18254;
190929;2000;3,6692;
190929;2100;4,31318;
190929;2200;3,02812;
190929;2300;0,380618;
190930;0000;0,62759;
190930;0100;0,17464;
190930;0200;0,167719;
190930;0300;0,32363;
190930;0400;0,594071;
190930;0500;0,612537;
190930;0600;0,331427;
190930;0700;0,507581;
190930;0800;0,200662;
190930;0900;0,202555;
190930;1000;0,462445;
190930;1100;0,90317;
190930;1200;0,431244;
190930;1300;2,82936;
190930;1400;0,797987;
190930;1500;1,4291;
190930;1600;1,87482;
190930;1700;4,20017;
190930;1800;1,82471;
190930;1900;0,266949;
190930;2000;0,490652;
190930;2100;0,378034;
190930;2200;0,612136;
190930;2300;0,193521;
191001;0000;0,331673;
191001;0100;0,33089;
191001;0200;0,501238;
191001;0300;0,195303;
191001;0400;0,286173;
191001;0500;0,167469;
191001;0600;0,0928382;
191001;0700;0,838006;
191001;0800;0,650564;
191001;0900;0,223478;
191001;1000;1,0307;
191001;1100;1,19555;
191001;1200;0,406297;
191001;1300;2,31961;
191001;1400;0,318658;
191001;1500;1,01138;
191001;1600;0,385274;
191001;1700;0,852792;
191001;1800;1,30008;
191001;1900;0,603729;
191001;2000;0,467445;
191001;2100;0,828764;
191001;2200;0,14527;
191001;2300;0,357226;
191002;0000;0,23053;
191002;0100;0,166386;
191002;0200;0,138468;
191002;0300;0,131514;
191002;0400;0,242465;
191002;0500;0,102008;
191002;0600;0,896857;
191002;0700;0,163885;
191002;0800;0,493051;
191002;0900;1,88644;
191002;1000;2,05806;
191002;1100;2,28679;
191002;1200;1,95705;
191002;1300;1,24095;
191002;1400;1,36159;
191002;1500;1,37092;
191002;1600;1,69316;
191002;1700;1,9087;
191002;1800;3,37687;
191002;1900;3,08359;
191002;2000;2,42417;
191002;2100;1,86881;
191002;2200;1,82772;
191002;2300;1,80008;
191003;0000;1,7522;
191003;0100;1,54834;
191003;0200;1,47603;
191003;0300;2,13333;
191003;0400;1,15255;
191003;0500;0,82008;
191003;0600;1,3399;
191003;0700;1,25929;
191003;0800;1,08492;
191003;0900;1,74111;
191003;1000;1,91906;
191003;1100;1,7527;
191003;1200;2,29012;
191003;1300;2,21097;
191003;1400;1,55463;
191003;1500;2,67672;
191003;1600;2,57225;
191003;1700;1,8504;
191003;1800;0,150508;
191003;1900;2,47393;
191003;2000;0,369471;
191003;2100;0,317666;
191003;2200;0,460315;
191003;2300;0,980777;
191004;0000;0,743539;
191004;0100;0,197854;
191004;0200;0,0894542;
191004;0300;0,340849;
191004;0400;0,331945;
191004;0500;0,589858;
191004;0600;0,107393;
191004;0700;0,156788;
191004;0800;0,866895;
191004;0900;1,39658;
191004;1000;2,08054;
191004;1100;1,91783;
191004;1200;1,26145;
191004;1300;2,40159;
191004;1400;1,68372;
191004;1500;1,88978;
191004;1600;2,6828;
191004;1700;2,90521;
191004;1800;4,01905;
191004;1900;3,55162;
191004;2000;2,77908;
191004;2100;2,23074;
191004;2200;1,27482;
191004;2300;1,02516;
191005;0000;1,13387;
191005;0100;0,748906;
191005;0200;0,14592;
191005;0300;0,337842;
191005;0400;0,176152;
191005;0500;0,428967;
191005;0600;0,326166;
191005;0700;0,353726;
191005;0800;0,866089;
191005;0900;0,916041;
191005;1000;1,32184;
191005;1100;1,68326;
191005;1200;2,0427;
191005;1300;2,30033;
191005;1400;2,76889;
191005;1500;2,88311;
191005;1600;1,92839;
191005;1700;1,01643;
191005;1800;2,1821;
191005;1900;1,63009;
191005;2000;0,837291;
191005;2100;1,40996;
191005;2200;0,20006;
191005;2300;0,127038;
191006;0000;0,178038;
191006;0100;0,243556;
191006;0200;0,227982;
191006;0300;0,247778;
191006;0400;0,312944;
191006;0500;0,288274;
191006;0600;0,984858;
191006;0700;1,73202;
191006;0800;1,54472;
191006;0900;0,944407;
191006;1000;0,874376;
191006;1100;0,245075;
191006;1200;0,244295;
191006;1300;0,276049;
191006;1400;0,324599;
191006;1500;1,90367;
191006;1600;4,76247;
191006;1700;3,0516;
191006;1800;4,32885;
191006;1900;3,10263;
191006;2000;2,3552;
191006;2100;2,05509;
191006;2200;2,20829;
191006;2300;0,494633;
191007;0000;0,152315;
191007;0100;0,507233;
191007;0200;0,365265;
191007;0300;0,466258;
191007;0400;0,67035;
191007;0500;0,152531;
191007;0600;0,117367;
191007;0700;0,395838;
191007;0800;0,594913;
191007;0900;1,04067;
191007;1000;1,77865;
191007;1100;2,61188;
191007;1200;1,74377;
191007;1300;2,00401;
191007;1400;2,42654;
191007;1500;3,2453;
191007;1600;3,74613;
191007;1700;4,31696;
191007;1800;4,23189;
191007;1900;3,28873;
191007;2000;2,4291;
191007;2100;1,21843;
191007;2200;0,756537;
191007;2300;1,50157;
191008;0000;1,30488;
191008;0100;0,195028;
191008;0200;0,103544;
191008;0300;0,122104;
191008;0400;0,373796;
191008;0500;0,309999;
191008;0600;0,699219;
191008;0700;1,11211;
191008;0800;0,529519;
191008;0900;2,12795;
191008;1000;1,96129;
191008;1100;2,50775;
191008;1200;1,80713;
191008;1300;2,11791;
191008;1400;2,458;
191008;1500;2,74549;
191008;1600;2,62608;
191008;1700;2,51526;
191008;1800;2,65279;
191008;1900;2,29969;
191008;2000;2,35923;
191008;2100;1,99851;
191008;2200;1,57829;
191008;2300;2,53955;
191009;0000;0,526184;
191009;0100;1,9978;
191009;0200;1,40986;
191009;0300;1,41332;
191009;0400;0,743879;
191009;0500;0,083886;
191009;0600;0,308232;
191009;0700;0,467122;
191009;0800;0,931632;
191009;0900;1,81884;
191009;1000;1,66803;
191009;1100;2,06378;
191009;1200;2,29846;
191009;1300;2,04421;
191009;1400;1,58483;
191009;1500;2,13046;
191009;1600;2,04626;
191009;1700;2,19203;
191009;1800;1,69522;
191009;1900;1,89623;
191009;2000;2,3724;
191009;2100;2,08521;
191009;2200;1,75803;
191009;2300;1,81817;
191010;0000;0,426806;
191010;0100;0,0976312;
191010;0200;0,484874;
191010;0300;2,42823;
191010;0400;1,15115;
191010;0500;0,831426;
191010;0600;0,795103;
191010;0700;0,903608;
191010;0800;1,08675;
191010;0900;0,376242;
191010;1000;0,707722;
191010;1100;2,02975;
191010;1200;3,07998;
191010;1300;2,64152;
191010;1400;1,45736;
191010;1500;2,86837;
191010;1600;3,8042;
191010;1700;4,99273;
191010;1800;4,22762;
191010;1900;3,00868;
191010;2000;0,754161;
191010;2100;0,190823;
191010;2200;0,388115;
191010;2300;0,467827;
191011;0000;0,429738;
191011;0100;0,437751;
191011;0200;0,256678;
191011;0300;0,519126;
191011;0400;1,0665;
191011;0500;0,17211;
191011;0600;0,254813;
191011;0700;0,761119;
191011;0800;2,16952;
191011;0900;1,56621;
191011;1000;0,32557;
191011;1100;1,55371;
191011;1200;1,40121;
191011;1300;1,28934;
191011;1400;2,29585;
191011;1500;2,06027;
191011;1600;2,26031;
191011;1700;2,21486;
191011;1800;3,60103;
191011;1900;3,00055;
191011;2000;3,23102;
191011;2100;2,53222;
191011;2200;0,747767;
191011;2300;0,234556;
191012;0000;0,177335;
191012;0100;0,206107;
191012;0200;0,147014;
191012;0300;0,160845;
191012;0400;0,169416;
191012;0500;0,121682;
191012;0600;0,25729;
191012;0700;0,214781;
191012;0800;0,180914;
191012;0900;1,20846;
191012;1000;1,22232;
191012;1100;2,5996;
191012;1200;2,41682;
191012;1300;3,60919;
191012;1400;3,78612;
191012;1500;3,66033;
191012;1600;4,0511;
191012;1700;4,12846;
191012;1800;3,50987;
191012;1900;2,5013;
191012;2000;2,15834;
191012;2100;2,19823;
191012;2200;1,67369;
191012;2300;1,38989;
191013;0000;1,63549;
191013;0100;1,63566;
191013;0200;1,91891;
191013;0300;2,63792;
191013;0400;2,64184;
191013;0500;2,53679;
191013;0600;3,02941;
191013;0700;2,70314;
191013;0800;2,91673;
191013;0900;3,1203;
191013;1000;3,51045;
191013;1100;3,38136;
191013;1200;3,51108;
191013;1300;3,5235;
191013;1400;1,33903;
191013;1500;1,55636;
191013;1600;1,80231;
191013;1700;2,03711;
191013;1800;1,78403;
191013;1900;1,48862;
191013;2000;1,23722;
191013;2100;0,690851;
191013;2200;0,603227;
191013;2300;0,548164;
191014;0000;0,342153;
191014;0100;0,19364;
191014;0200;0,160268;
191014;0300;0,251368;
191014;0400;0,131314;
191014;0500;0,283304;
191014;0600;0,399041;
191014;0700;0,392745;
191014;0800;0,181695;
191014;0900;0,153523;
191014;1000;1,8266;
191014;1100;3,17429;
191014;1200;4,61195;
191014;1300;2,9153;
191014;1400;3,30818;
191014;1500;1,1211;
191014;1600;1,43851;
191014;1700;2,78104;
191014;1800;3,12198;
191014;1900;0,89358;
191014;2000;0,691507;
191014;2100;0,252152;
191014;2200;1,4131;
191014;2300;3,57876;
191015;0000;2,4495;
191015;0100;1,37301;
191015;0200;0,498712;
191015;0300;0,19708;
191015;0400;0,239673;
191015;0500;2,1322;
191015;0600;1,4567;
191015;0700;2,86997;
191015;0800;3,14919;
191015;0900;2,57429;
191015;1000;2,92838;
191015;1100;3,4709;
191015;1200;3,60457;
191015;1300;1,84207;
191015;1400;0,786009;
191015;1500;1,65744;
191015;1600;0,641803;
191015;1700;0,292301;
191015;1800;0,770483;
191015;1900;1,15971;
191015;2000;2,29115;
191015;2100;1,89575;
191015;2200;1,19821;
191015;2300;1,04072;
191016;0000;0,897437;
191016;0100;0,714539;
191016;0200;0,785668;
191016;0300;0,696482;
191016;0400;0,181185;
191016;0500;0,157107;
191016;0600;0,15426;
191016;0700;0,0986089;
191016;0800;0,0466967;
191016;0900;1,60198;
191016;1000;2,36904;
191016;1100;2,58245;
191016;1200;2,76308;
191016;1300;2,61906;
191016;1400;2,45622;
191016;1500;3,7599;
191016;1600;4,37986;
191016;1700;4,55985;
191016;1800;4,2673;
191016;1900;4,00349;
191016;2000;3,17399;
191016;2100;1,58854;
191016;2200;0,874573;
191016;2300;0,740458;
191017;0000;0,667838;
191017;0100;0,599709;
191017;0200;0,612313;
191017;0300;0,703813;
191017;0400;0,796303;
191017;0500;0,832792;
191017;0600;0,580171;
191017;0700;0,0994294;
191017;0800;0,98435;
191017;0900;0,892104;
191017;1000;1,30405;
191017;1100;1,2937;
191017;1200;2,41344;
191017;1300;2,37712;
191017;1400;2,95631;
191017;1500;3,39744;
191017;1600;3,57478;
191017;1700;3,56269;
191017;1800;3,52238;
191017;1900;3,27963;
191017;2000;3,10154;
191017;2100;1,87512;
191017;2200;1,42522;
191017;2300;1,46847;
191018;0000;1,73184;
191018;0100;1,62782;
191018;0200;1,9321;
191018;0300;2,30659;
191018;0400;1,5126;
191018;0500;0,859029;
191018;0600;2,07827;
191018;0700;2,03054;
191018;0800;2,73547;
191018;0900;3,21479;
191018;1000;3,0415;
191018;1100;3,21238;
191018;1200;3,31286;
191018;1300;2,93118;
191018;1400;3,2041;
191018;1500;3,09087;
191018;1600;3,98657;
191018;1700;3,49307;
191018;1800;3,35716;
191018;1900;2,67642;
191018;2000;3,53462;
191018;2100;2,09379;
191018;2200;1,35291;
191018;2300;1,79573;
191019;0000;1,44617;
191019;0100;0,265517;
191019;0200;0,0864958;
191019;0300;0,0767175;
191019;0400;0,0928198;
191019;0500;0,311109;
191019;0600;0,699981;
191019;0700;1,2663;
191019;0800;1,52403;
191019;0900;1,1516;
191019;1000;0,911824;
191019;1100;1,26974;
191019;1200;0,993431;
191019;1300;1,57093;
191019;1400;2,5153;
191019;1500;2,77906;
191019;1600;3,23348;
191019;1700;3,73358;
191019;1800;3,50552;
191019;1900;3,48082;
191019;2000;2,63581;
191019;2100;3,16684;
191019;2200;2,36755;
191019;2300;1,34456;
191020;0000;0,335369;
191020;0100;0,101453;
191020;0200;0,396332;
191020;0300;0,610529;
191020;0400;0,65502;
191020;0500;0,36793;
191020;0600;0,21814;
191020;0700;0,108712;
191020;0800;0,647592;
191020;0900;1,05621;
191020;1000;0,573573;
191020;1100;0,659699;
191020;1200;0,761836;
191020;1300;0,131332;
191020;1400;0,312019;
191020;1500;0,439421;
191020;1600;0,191411;
191020;1700;0,854512;
191020;1800;0,718776;
191020;1900;0,36093;
191020;2000;0,504514;
191020;2100;0,448934;
191020;2200;4,17381;
191020;2300;1,32085;
191021;0000;0,76819;
191021;0100;0,516316;
191021;0200;0,287479;
191021;0300;0,37993;
191021;0400;0,779576;
191021;0500;0,229458;
191021;0600;0,77737;
191021;0700;1,81429;
191021;0800;1,86387;
191021;0900;0,52441;
191021;1000;1,65866;
191021;1100;1,53109;
191021;1200;1,4585;
191021;1300;1,72195;
191021;1400;2,32903;
191021;1500;2,75465;
191021;1600;3,36362;
191021;1700;2,51914;
191021;1800;2,84408;
191021;1900;3,67791;
191021;2000;2,45368;
191021;2100;1,64779;
191021;2200;1,77002;
191021;2300;2,48091;
191022;0000;2,46524;
191022;0100;2,77136;
191022;0200;1,98491;
191022;0300;1,50946;
191022;0400;2,42559;
191022;0500;1,74939;
191022;0600;2,18107;
191022;0700;3,09074;
191022;0800;2,76776;
191022;0900;3,13257;
191022;1000;3,03738;
191022;1100;3,784;
191022;1200;3,90032;
191022;1300;4,08563;
191022;1400;4,73542;
191022;1500;4,29601;
191022;1600;4,42835;
191022;1700;4,22325;
191022;1800;3,88159;
191022;1900;3,47567;
191022;2000;1,4015;
191022;2100;2,30472;
191022;2200;2,91791;
191022;2300;2,62901;
191023;0000;1,91797;
191023;0100;1,73625;
191023;0200;1,57585;
191023;0300;0,404358;
191023;0400;0,314162;
191023;0500;0,391157;
191023;0600;0,539191;
191023;0700;1,66891;
191023;0800;2,04027;
191023;0900;0,791392;
191023;1000;0,362793;
191023;1100;1,58919;
191023;1200;1,85012;
191023;1300;2,02792;
191023;1400;2,34031;
191023;1500;3,6853;
191023;1600;3,93626;
191023;1700;4,66072;
191023;1800;3,52054;
191023;1900;2,70422;
191023;2000;2,55027;
191023;2100;3,56447;
191023;2200;3,10347;
191023;2300;3,2135;
191024;0000;2,97197;
191024;0100;2,0859;
191024;0200;1,63579;
191024;0300;0,973369;
191024;0400;0,597202;
191024;0500;0,835993;
191024;0600;2,18057;
191024;0700;1,26691;
191024;0800;1,28991;
191024;0900;1,673;
191024;1000;0,759703;
191024;1100;0,58018;
191024;1200;2,12719;
191024;1300;2,88309;
191024;1400;2,51838;
191024;1500;3,17812;
191024;1600;3,19623;
191024;1700;3,61232;
191024;1800;3,84153;
191024;1900;3,58714;
191024;2000;2,93724;
191024;2100;1,81189;
191024;2200;0,815359;
191024;2300;0,638663;
191025;0000;0,458735;
191025;0100;0,295414;
191025;0200;0,312448;
191025;0300;0,421558;
191025;0400;0,850386;
191025;0500;0,826472;
191025;0600;1,46125;
191025;0700;1,62229;
191025;0800;1,48039;
191025;0900;2,61855;
191025;1000;1,6235;
191025;1100;0,79449;
191025;1200;1,75676;
191025;1300;1,44068;
191025;1400;1,20787;
191025;1500;1,65836;
191025;1600;0,800211;
191025;1700;2,43433;
191025;1800;3,15839;
191025;1900;2,7452;
191025;2000;1,50956;
191025;2100;1,35689;
191025;2200;0,533141;
191025;2300;0,153357;
191026;0000;0,316127;
191026;0100;0,414689;
191026;0200;0,388899;
191026;0300;0,170572;
191026;0400;0,817414;
191026;0500;1,23774;
191026;0600;0,302228;
191026;0700;0,0548343;
191026;0800;0,402655;
191026;0900;0,504468;
191026;1000;2,56773;
191026;1100;2,1783;
191026;1200;2,25375;
191026;1300;4,58424;
191026;1400;4,25735;
191026;1500;3,66904;
191026;1600;3,56989;
191026;1700;3,44805;
191026;1800;2,67946;
191026;1900;1,90278;
191026;2000;2,2102;
191026;2100;1,34133;
191026;2200;1,11077;
191026;2300;0,520134;
191027;0000;0,573333;
191027;0100;0,360723;
191027;0200;0,122076;
191027;0300;0,274616;
191027;0400;0,1175;
191027;0500;0,105501;
191027;0600;0,308711;
191027;0700;0,164539;
191027;0800;1,12171;
191027;0900;1,25044;
191027;1000;0,691681;
191027;1100;1,13905;
191027;1200;0,809098;
191027;1300;1,04926;
191027;1400;0,27821;
191027;1500;3,5349;
191027;1600;3,80344;
191027;1700;2,83585;
191027;1800;3,61722;
191027;1900;2,89986;
191027;2000;1,48527;
191027;2100;0,767172;
191027;2200;0,198098;
191027;2300;0,135149;
191028;0000;0,169488;
191028;0100;0,227618;
191028;0200;0,15107;
191028;0300;0,734995;
191028;0400;1,83837;
191028;0500;2,99615;
191028;0600;0,929631;
191028;0700;3,258;
191028;0800;4,8915;
191028;0900;5,39948;
191028;1000;3,89926;
191028;1100;3,40542;
191028;1200;3,66119;
191028;1300;2,66515;
191028;1400;2,3607;
191028;1500;0,537177;
191028;1600;1,77346;
191028;1700;0,657834;
191028;1800;0,158615;
191028;1900;0,419771;
191028;2000;0,471317;
191028;2100;0,311871;
191028;2200;0,292004;
191028;2300;0,340072;
191029;0000;0,513981;
191029;0100;0,294704;
191029;0200;0,312374;
191029;0300;0,430873;
191029;0400;0,385026;
191029;0500;0,495755;
191029;0600;0,308285;
191029;0700;0,129131;
191029;0800;0,104995;
191029;0900;0,175413;
191029;1000;1,52625;
191029;1100;0,764438;
191029;1200;1,17501;
191029;1300;0,212022;
191029;1400;0,446533;
191029;1500;3,2509;
191029;1600;3,75797;
191029;1700;3,43484;
191029;1800;2,1385;
191029;1900;0,709268;
191029;2000;0,716694;
191029;2100;0,880099;
191029;2200;0,294768;
191029;2300;0,173384;
191030;0000;0,138342;
191030;0100;0,276299;
191030;0200;0,635211;
191030;0300;0,857548;
191030;0400;1,28326;
191030;0500;2,09835;
191030;0600;2,14324;
191030;0700;2,33372;
191030;0800;2,24919;
191030;0900;1,93841;
191030;1000;0,526447;
191030;1100;1,85208;
191030;1200;1,44222;
191030;1300;1,35333;
191030;1400;0,749393;
191030;1500;0,68947;
191030;1600;0,594523;
191030;1700;0,209482;
191030;1800;0,14822;
191030;1900;2,65086;
191030;2000;3,17372;
191030;2100;2,72309;
191030;2200;1,19844;
191030;2300;0,195467;
191031;0000;0,0967004;
191031;0100;0,162591;
191031;0200;0,170829;
191031;0300;0,395777;
191031;0400;0,898359;
191031;0500;1,49169;
