FECHA (YYMMDD);HORA (HHMM);;
120812;1000;;
120812;1100;;
120812;1200;;
120812;1300;;
120812;1400;;
120812;1500;;
120812;1600;;
120812;1700;;
120812;1800;;
120812;1900;;
120812;2000;;
120812;2100;;
120812;2200;;
120812;2300;;
120813;0000;;
120813;0100;;
120813;0200;;
120813;0300;;
120813;0400;;
120813;0500;;
120813;0600;;
120813;0700;;
120813;0800;;
120813;0900;;
120813;1000;;
120813;1100;;
120813;1200;;
120813;1300;;
120813;1400;;
120813;1500;;
120813;1600;;
120813;1700;;
120813;1800;;
120813;1900;;
120813;2000;;
120813;2100;;
120813;2200;;
120813;2300;;
120814;0000;;
120814;0100;;
120814;0200;;
120814;0300;;
120814;0400;;
120814;0500;;
120814;0600;;
120814;0700;;
120814;0800;;
120814;0900;;
120814;1000;;
120814;1100;;
120814;1200;;
120814;1300;;
120814;1400;;
120814;1500;;
120814;1600;;
120814;1700;;
120814;1800;;
120814;1900;;
120814;2000;;
120814;2100;;
120814;2200;;
120814;2300;;
120815;0000;;
120815;0100;;
120815;0200;;
120815;0300;;
120815;0400;;
120815;0500;;
120815;0600;;
120815;0700;;
120815;0800;;
120815;0900;;
120815;1000;;
120815;1100;;
120815;1200;;
120815;1300;;
120815;1400;;
120815;1500;;
120815;1600;;
120815;1700;;
120815;1800;;
120815;1900;;
120815;2000;;
120815;2100;;
120815;2200;;
120815;2300;;
120816;0000;;
120816;0100;;
120816;0200;;
120816;0300;;
120816;0400;;
120816;0500;;
120816;0600;;
120816;0700;;
120816;0800;;
120816;0900;;
120816;1000;;
120816;1100;;
120816;1200;;
120816;1300;;
120816;1400;;
120816;1500;;
120816;1600;;
120816;1700;;
120816;1800;;
120816;1900;;
120816;2000;;
120816;2100;;
120816;2200;;
120816;2300;;
120817;0000;;
120817;0100;;
120817;0200;;
120817;0300;;
120817;0400;;
120817;0500;;
120817;0600;;
120817;0700;;
120817;0800;;
120817;0900;;
120817;1000;;
120817;1100;;
120817;1200;;
120817;1300;;
120817;1400;;
120817;1500;;
120817;1600;;
120817;1700;;
120817;1800;;
120817;1900;;
120817;2000;;
120817;2100;;
120817;2200;;
120817;2300;;
120818;0000;;
120818;0100;;
120818;0200;;
120818;0300;;
120818;0400;;
120818;0500;;
120818;0600;;
120818;0700;;
120818;0800;;
120818;0900;;
120818;1000;;
120818;1100;;
120818;1200;;
120818;1300;;
120818;1400;;
120818;1500;;
120818;1600;;
120818;1700;;
120818;1800;;
120818;1900;;
120818;2000;;
120818;2100;;
120818;2200;;
120818;2300;;
120819;0000;;
120819;0100;;
120819;0200;;
120819;0300;;
120819;0400;;
120819;0500;;
120819;0600;;
120819;0700;;
120819;0800;;
120819;0900;;
120819;1000;;
120819;1100;;
120819;1200;;
120819;1300;;
120819;1400;;
120819;1500;;
120819;1600;;
120819;1700;;
120819;1800;;
120819;1900;;
120819;2000;;
120819;2100;;
120819;2200;;
120819;2300;;
120820;0000;;
120820;0100;;
120820;0200;;
120820;0300;;
120820;0400;;
120820;0500;;
120820;0600;;
120820;0700;;
120820;0800;;
120820;0900;;
120820;1000;;
120820;1100;;
120820;1200;;
120820;1300;;
120820;1400;;
120820;1500;;
120820;1600;;
120820;1700;;
120820;1800;;
120820;1900;;
120820;2000;;
120820;2100;;
120820;2200;;
120820;2300;;
120821;0000;;
120821;0100;;
120821;0200;;
120821;0300;;
120821;0400;;
120821;0500;;
120821;0600;;
120821;0700;;
120821;0800;;
120821;0900;;
120821;1000;;
120821;1100;;
120821;1200;;
120821;1300;;
120821;1400;;
120821;1500;;
120821;1600;;
120821;1700;;
120821;1800;;
120821;1900;;
120821;2000;;
120821;2100;;
120821;2200;;
120821;2300;;
120822;0000;;
120822;0100;;
120822;0200;;
120822;0300;;
120822;0400;;
120822;0500;;
120822;0600;;
120822;0700;;
120822;0800;;
120822;0900;;
120822;1000;;
120822;1100;;
120822;1200;;
120822;1300;;
120822;1400;;
120822;1500;;
120822;1600;;
120822;1700;;
120822;1800;;
120822;1900;;
120822;2000;;
120822;2100;;
120822;2200;;
120822;2300;;
120823;0000;;
120823;0100;;
120823;0200;;
120823;0300;;
120823;0400;;
120823;0500;;
120823;0600;;
120823;0700;;
120823;0800;;
120823;0900;;
120823;1000;;
120823;1100;;
120823;1200;;
120823;1300;;
120823;1400;;
120823;1500;;
120823;1600;;
120823;1700;;
120823;1800;;
120823;1900;;
120823;2000;;
120823;2100;;
120823;2200;;
120823;2300;;
120824;0000;;
120824;0100;;
120824;0200;;
120824;0300;;
120824;0400;;
120824;0500;;
120824;0600;;
120824;0700;;
120824;0800;;
120824;0900;;
120824;1000;;
120824;1100;;
120824;1200;;
120824;1300;;
120824;1400;;
120824;1500;;
120824;1600;;
120824;1700;;
120824;1800;;
120824;1900;;
120824;2000;;
120824;2100;;
120824;2200;;
120824;2300;;
120825;0000;;
120825;0100;;
120825;0200;;
120825;0300;;
120825;0400;;
120825;0500;;
120825;0600;;
120825;0700;;
120825;0800;;
120825;0900;;
120825;1000;;
120825;1100;;
120825;1200;;
120825;1300;;
120825;1400;;
120825;1500;;
120825;1600;;
120825;1700;;
120825;1800;;
120825;1900;;
120825;2000;;
120825;2100;;
120825;2200;;
120825;2300;;
120826;0000;;
120826;0100;;
120826;0200;;
120826;0300;;
120826;0400;;
120826;0500;;
120826;0600;;
120826;0700;;
120826;0800;;
120826;0900;;
120826;1000;;
120826;1100;;
120826;1200;;
120826;1300;;
120826;1400;;
120826;1500;;
120826;1600;;
120826;1700;;
120826;1800;;
120826;1900;;
120826;2000;;
120826;2100;;
120826;2200;;
120826;2300;;
120827;0000;;
120827;0100;;
120827;0200;;
120827;0300;;
120827;0400;;
120827;0500;;
120827;0600;;
120827;0700;;
120827;0800;;
120827;0900;;
120827;1000;;
120827;1100;;
120827;1200;;
120827;1300;;
120827;1400;;
120827;1500;;
120827;1600;;
120827;1700;;
120827;1800;;
120827;1900;;
120827;2000;;
120827;2100;;
120827;2200;;
120827;2300;;
120828;0000;;
120828;0100;;
120828;0200;;
120828;0300;;
120828;0400;;
120828;0500;;
120828;0600;;
120828;0700;;
120828;0800;;
120828;0900;;
120828;1000;;
120828;1100;;
120828;1200;;
120828;1300;;
120828;1400;;
120828;1500;;
120828;1600;;
120828;1700;;
120828;1800;;
120828;1900;;
120828;2000;;
120828;2100;;
120828;2200;;
120828;2300;;
120829;0000;;
120829;0100;;
120829;0200;;
120829;0300;;
120829;0400;;
120829;0500;;
120829;0600;;
120829;0700;;
120829;0800;;
120829;0900;;
120829;1000;;
120829;1100;;
120829;1200;;
120829;1300;;
120829;1400;;
120829;1500;;
120829;1600;;
120829;1700;;
120829;1800;;
120829;1900;;
120829;2000;;
120829;2100;;
120829;2200;;
120829;2300;;
120830;0000;;
120830;0100;;
120830;0200;;
120830;0300;;
120830;0400;;
120830;0500;;
120830;0600;;
120830;0700;;
120830;0800;;
120830;0900;;
120830;1000;;
120830;1100;;
120830;1200;;
120830;1300;;
120830;1400;;
120830;1500;;
120830;1600;;
120830;1700;;
120830;1800;;
120830;1900;;
120830;2000;;
120830;2100;;
120830;2200;;
120830;2300;;
120831;0000;;
120831;0100;;
120831;0200;;
120831;0300;;
120831;0400;;
120831;0500;;
120831;0600;;
120831;0700;;
120831;0800;;
120831;0900;;
120831;1000;;
120831;1100;;
120831;1200;;
120831;1300;;
120831;1400;;
120831;1500;;
120831;1600;;
120831;1700;;
120831;1800;;
120831;1900;;
120831;2000;;
120831;2100;;
120831;2200;;
120831;2300;;
120901;0000;;
120901;0100;;
120901;0200;;
120901;0300;;
120901;0400;;
120901;0500;;
120901;0600;;
120901;0700;;
120901;0800;;
120901;0900;;
120901;1000;;
120901;1100;;
120901;1200;;
120901;1300;;
120901;1400;;
120901;1500;;
120901;1600;;
120901;1700;;
120901;1800;;
120901;1900;;
120901;2000;;
120901;2100;;
120901;2200;;
120901;2300;;
120902;0000;;
120902;0100;;
120902;0200;;
120902;0300;;
120902;0400;;
120902;0500;;
120902;0600;;
120902;0700;;
120902;0800;;
120902;0900;;
120902;1000;;
120902;1100;;
120902;1200;;
120902;1300;;
120902;1400;;
120902;1500;;
120902;1600;;
120902;1700;;
120902;1800;;
120902;1900;;
120902;2000;;
120902;2100;;
120902;2200;;
120902;2300;;
120903;0000;;
120903;0100;;
120903;0200;;
120903;0300;;
120903;0400;;
120903;0500;;
120903;0600;;
120903;0700;;
120903;0800;;
120903;0900;;
120903;1000;;
120903;1100;;
120903;1200;;
120903;1300;;
120903;1400;;
120903;1500;;
120903;1600;;
120903;1700;;
120903;1800;;
120903;1900;;
120903;2000;;
120903;2100;;
120903;2200;;
120903;2300;;
120904;0000;;
120904;0100;;
120904;0200;;
120904;0300;;
120904;0400;;
120904;0500;;
120904;0600;;
120904;0700;;
120904;0800;;
120904;0900;;
120904;1000;;
120904;1100;;
120904;1200;;
120904;1300;;
120904;1400;;
120904;1500;;
120904;1600;;
120904;1700;;
120904;1800;;
120904;1900;;
120904;2000;;
120904;2100;;
120904;2200;;
120904;2300;;
120905;0000;;
120905;0100;;
120905;0200;;
120905;0300;;
120905;0400;;
120905;0500;;
120905;0600;;
120905;0700;;
120905;0800;;
120905;0900;;
120905;1000;;
120905;1100;;
120905;1200;;
120905;1300;;
120905;1400;;
120905;1500;;
120905;1600;;
120905;1700;;
120905;1800;;
120905;1900;;
120905;2000;;
120905;2100;;
120905;2200;;
120905;2300;;
120906;0000;;
120906;0100;;
120906;0200;;
120906;0300;;
120906;0400;;
120906;0500;;
120906;0600;;
120906;0700;;
120906;0800;;
120906;0900;;
120906;1000;;
120906;1100;;
120906;1200;;
120906;1300;;
120906;1400;;
120906;1500;;
120906;1600;;
120906;1700;;
120906;1800;;
120906;1900;;
120906;2000;;
120906;2100;;
120906;2200;;
120906;2300;;
120907;0000;;
120907;0100;;
120907;0200;;
120907;0300;;
120907;0400;;
120907;0500;;
120907;0600;;
120907;0700;;
120907;0800;;
120907;0900;;
120907;1000;;
120907;1100;;
120907;1200;;
120907;1300;;
120907;1400;;
120907;1500;;
120907;1600;;
120907;1700;;
120907;1800;;
120907;1900;;
120907;2000;;
120907;2100;;
120907;2200;;
120907;2300;;
120908;0000;;
120908;0100;;
120908;0200;;
120908;0300;;
120908;0400;;
120908;0500;;
120908;0600;;
120908;0700;;
120908;0800;;
120908;0900;;
120908;1000;;
120908;1100;;
120908;1200;;
120908;1300;;
120908;1400;;
120908;1500;;
120908;1600;;
120908;1700;;
120908;1800;;
120908;1900;;
120908;2000;;
120908;2100;;
120908;2200;;
120908;2300;;
120909;0000;;
120909;0100;;
120909;0200;;
120909;0300;;
120909;0400;;
120909;0500;;
120909;0600;;
120909;0700;;
120909;0800;;
120909;0900;;
120909;1000;;
120909;1100;;
120909;1200;;
120909;1300;;
120909;1400;;
120909;1500;;
120909;1600;;
120909;1700;;
120909;1800;;
120909;1900;;
120909;2000;;
120909;2100;;
120909;2200;;
120909;2300;;
120910;0000;;
120910;0100;;
120910;0200;;
120910;0300;;
120910;0400;;
120910;0500;;
120910;0600;;
120910;0700;;
120910;0800;;
120910;0900;;
120910;1000;;
120910;1100;;
120910;1200;;
120910;1300;;
120910;1400;;
120910;1500;;
120910;1600;;
120910;1700;;
120910;1800;;
120910;1900;;
120910;2000;;
120910;2100;;
120910;2200;;
120910;2300;;
120911;0000;;
120911;0100;;
120911;0200;;
120911;0300;;
120911;0400;;
120911;0500;;
120911;0600;;
120911;0700;;
120911;0800;;
120911;0900;;
120911;1000;;
120911;1100;;
120911;1200;;
120911;1300;;
120911;1400;;
120911;1500;;
120911;1600;;
120911;1700;;
120911;1800;;
120911;1900;;
120911;2000;;
120911;2100;;
120911;2200;;
120911;2300;;
120912;0000;;
120912;0100;;
120912;0200;;
120912;0300;;
120912;0400;;
120912;0500;;
120912;0600;;
120912;0700;;
120912;0800;;
120912;0900;;
120912;1000;;
120912;1100;;
120912;1200;;
120912;1300;;
120912;1400;;
120912;1500;;
120912;1600;;
120912;1700;;
120912;1800;;
120912;1900;;
120912;2000;;
120912;2100;;
120912;2200;;
120912;2300;;
120913;0000;;
120913;0100;;
120913;0200;;
120913;0300;;
120913;0400;;
120913;0500;;
120913;0600;;
120913;0700;;
120913;0800;;
120913;0900;;
120913;1000;;
120913;1100;;
120913;1200;;
120913;1300;;
120913;1400;;
120913;1500;;
120913;1600;;
120913;1700;;
120913;1800;;
120913;1900;;
120913;2000;;
120913;2100;;
120913;2200;;
120913;2300;;
120914;0000;;
120914;0100;;
120914;0200;;
120914;0300;;
120914;0400;;
120914;0500;;
120914;0600;;
120914;0700;;
120914;0800;;
120914;0900;;
120914;1000;;
120914;1100;;
120914;1200;;
120914;1300;;
120914;1400;;
120914;1500;;
120914;1600;;
120914;1700;;
120914;1800;;
120914;1900;;
120914;2000;;
120914;2100;;
120914;2200;;
120914;2300;;
120915;0000;;
120915;0100;;
120915;0200;;
120915;0300;;
120915;0400;;
120915;0500;;
120915;0600;;
120915;0700;;
120915;0800;;
120915;0900;;
120915;1000;;
120915;1100;;
120915;1200;;
120915;1300;;
120915;1400;;
120915;1500;;
120915;1600;;
120915;1700;;
120915;1800;;
120915;1900;;
120915;2000;;
120915;2100;;
120915;2200;;
120915;2300;;
120916;0000;;
120916;0100;;
120916;0200;;
120916;0300;;
120916;0400;;
120916;0500;;
120916;0600;;
120916;0700;;
120916;0800;;
120916;0900;;
120916;1000;;
120916;1100;;
120916;1200;;
120916;1300;;
120916;1400;;
120916;1500;;
120916;1600;;
120916;1700;;
120916;1800;;
120916;1900;;
120916;2000;;
120916;2100;;
120916;2200;;
120916;2300;;
120917;0000;;
120917;0100;;
120917;0200;;
120917;0300;;
120917;0400;;
120917;0500;;
120917;0600;;
120917;0700;;
120917;0800;;
120917;0900;;
120917;1000;;
120917;1100;;
120917;1200;;
120917;1300;;
120917;1400;;
120917;1500;;
120917;1600;;
120917;1700;;
120917;1800;;
120917;1900;;
120917;2000;;
120917;2100;;
120917;2200;;
120917;2300;;
120918;0000;;
120918;0100;;
120918;0200;;
120918;0300;;
120918;0400;;
120918;0500;;
120918;0600;;
120918;0700;;
120918;0800;;
120918;0900;;
120918;1000;;
120918;1100;;
120918;1200;;
120918;1300;;
120918;1400;;
120918;1500;;
120918;1600;;
120918;1700;;
120918;1800;;
120918;1900;;
120918;2000;;
120918;2100;;
120918;2200;;
120918;2300;;
120919;0000;;
120919;0100;;
120919;0200;;
120919;0300;;
120919;0400;;
120919;0500;;
120919;0600;;
120919;0700;;
120919;0800;;
120919;0900;;
120919;1000;;
120919;1100;;
120919;1200;;
120919;1300;;
120919;1400;;
120919;1500;;
120919;1600;;
120919;1700;;
120919;1800;;
120919;1900;;
120919;2000;;
120919;2100;;
120919;2200;;
120919;2300;;
120920;0000;;
120920;0100;;
120920;0200;;
120920;0300;;
120920;0400;;
120920;0500;;
120920;0600;;
120920;0700;;
120920;0800;;
120920;0900;;
120920;1000;;
120920;1100;;
120920;1200;;
120920;1300;;
120920;1400;;
120920;1500;;
120920;1600;;
120920;1700;;
120920;1800;;
120920;1900;;
120920;2000;;
120920;2100;;
120920;2200;;
120920;2300;;
120921;0000;;
120921;0100;;
120921;0200;;
120921;0300;;
120921;0400;;
120921;0500;;
120921;0600;;
120921;0700;;
120921;0800;;
120921;0900;;
120921;1000;;
120921;1100;;
120921;1200;;
120921;1300;;
120921;1400;;
120921;1500;;
120921;1600;;
120921;1700;;
120921;1800;;
120921;1900;;
120921;2000;;
120921;2100;;
120921;2200;;
120921;2300;;
120922;0000;;
120922;0100;;
120922;0200;;
120922;0300;;
120922;0400;;
120922;0500;;
120922;0600;;
120922;0700;;
120922;0800;;
120922;0900;;
120922;1000;;
120922;1100;;
120922;1200;;
120922;1300;;
120922;1400;;
120922;1500;;
120922;1600;;
120922;1700;;
120922;1800;;
120922;1900;;
120922;2000;;
120922;2100;;
120922;2200;;
120922;2300;;
120923;0000;;
120923;0100;;
120923;0200;;
120923;0300;;
120923;0400;;
120923;0500;;
120923;0600;;
120923;0700;;
120923;0800;;
120923;0900;;
120923;1000;;
120923;1100;;
120923;1200;;
120923;1300;;
120923;1400;;
120923;1500;;
120923;1600;;
120923;1700;;
120923;1800;;
120923;1900;;
120923;2000;;
120923;2100;;
120923;2200;;
120923;2300;;
120924;0000;;
120924;0100;;
120924;0200;;
120924;0300;;
120924;0400;;
120924;0500;;
120924;0600;;
120924;0700;;
120924;0800;;
120924;0900;;
120924;1000;;
120924;1100;;
120924;1200;;
120924;1300;;
120924;1400;;
120924;1500;;
120924;1600;;
120924;1700;;
120924;1800;;
120924;1900;;
120924;2000;;
120924;2100;;
120924;2200;;
120924;2300;;
120925;0000;;
120925;0100;;
120925;0200;;
120925;0300;;
120925;0400;;
120925;0500;;
120925;0600;;
120925;0700;;
120925;0800;;
120925;0900;;
120925;1000;;
120925;1100;;
120925;1200;;
120925;1300;;
120925;1400;;
120925;1500;;
120925;1600;;
120925;1700;;
120925;1800;;
120925;1900;;
120925;2000;;
120925;2100;;
120925;2200;;
120925;2300;;
120926;0000;;
120926;0100;;
120926;0200;;
120926;0300;;
120926;0400;;
120926;0500;;
120926;0600;;
120926;0700;;
120926;0800;;
120926;0900;;
120926;1000;;
120926;1100;;
120926;1200;;
120926;1300;;
120926;1400;;
120926;1500;;
120926;1600;;
120926;1700;;
120926;1800;;
120926;1900;;
120926;2000;;
120926;2100;;
120926;2200;;
120926;2300;;
120927;0000;;
120927;0100;;
120927;0200;;
120927;0300;;
120927;0400;;
120927;0500;;
120927;0600;;
120927;0700;;
120927;0800;;
120927;0900;;
120927;1000;;
120927;1100;;
120927;1200;;
120927;1300;;
120927;1400;;
120927;1500;;
120927;1600;;
120927;1700;;
120927;1800;;
120927;1900;;
120927;2000;;
120927;2100;;
120927;2200;;
120927;2300;;
120928;0000;;
120928;0100;;
120928;0200;;
120928;0300;;
120928;0400;;
120928;0500;;
120928;0600;;
120928;0700;;
120928;0800;;
120928;0900;;
120928;1000;;
120928;1100;;
120928;1200;;
120928;1300;;
120928;1400;;
120928;1500;;
120928;1600;;
120928;1700;;
120928;1800;;
120928;1900;;
120928;2000;;
120928;2100;;
120928;2200;;
120928;2300;;
120929;0000;;
120929;0100;;
120929;0200;;
120929;0300;;
120929;0400;;
120929;0500;;
120929;0600;;
120929;0700;;
120929;0800;;
120929;0900;;
120929;1000;;
120929;1100;;
120929;1200;;
120929;1300;;
120929;1400;;
120929;1500;;
120929;1600;;
120929;1700;;
120929;1800;;
120929;1900;;
120929;2000;;
120929;2100;;
120929;2200;;
120929;2300;;
120930;0000;;
120930;0100;;
120930;0200;;
120930;0300;;
120930;0400;;
120930;0500;;
120930;0600;;
120930;0700;;
120930;0800;;
120930;0900;;
120930;1000;;
120930;1100;;
120930;1200;;
120930;1300;;
120930;1400;;
120930;1500;;
120930;1600;;
120930;1700;;
120930;1800;;
120930;1900;;
120930;2000;;
120930;2100;;
120930;2200;;
120930;2300;;
121001;0000;;
121001;0100;;
121001;0200;;
121001;0300;;
121001;0400;;
121001;0500;;
121001;0600;;
121001;0700;;
121001;0800;;
121001;0900;;
121001;1000;;
121001;1100;;
121001;1200;;
121001;1300;;
121001;1400;;
121001;1500;;
121001;1600;;
121001;1700;;
121001;1800;;
121001;1900;;
121001;2000;;
121001;2100;;
121001;2200;;
121001;2300;;
121002;0000;;
121002;0100;;
121002;0200;;
121002;0300;;
121002;0400;;
121002;0500;;
121002;0600;;
121002;0700;;
121002;0800;;
121002;0900;;
121002;1000;;
121002;1100;;
121002;1200;;
121002;1300;;
121002;1400;;
121002;1500;;
121002;1600;;
121002;1700;;
121002;1800;;
121002;1900;;
121002;2000;;
121002;2100;;
121002;2200;;
121002;2300;;
121003;0000;;
121003;0100;;
121003;0200;;
121003;0300;;
121003;0400;;
121003;0500;;
121003;0600;;
121003;0700;;
121003;0800;;
121003;0900;;
121003;1000;;
121003;1100;;
121003;1200;;
121003;1300;;
121003;1400;;
121003;1500;;
121003;1600;;
121003;1700;;
121003;1800;;
121003;1900;;
121003;2000;;
121003;2100;;
121003;2200;;
121003;2300;;
121004;0000;;
121004;0100;;
121004;0200;;
121004;0300;;
121004;0400;;
121004;0500;;
121004;0600;;
121004;0700;;
121004;0800;;
121004;0900;;
121004;1000;;
121004;1100;;
121004;1200;;
121004;1300;;
121004;1400;;
121004;1500;;
121004;1600;;
121004;1700;;
121004;1800;;
121004;1900;;
121004;2000;;
121004;2100;;
121004;2200;;
121004;2300;;
121005;0000;;
121005;0100;;
121005;0200;;
121005;0300;;
121005;0400;;
121005;0500;;
121005;0600;;
121005;0700;;
121005;0800;;
121005;0900;;
121005;1000;;
121005;1100;;
121005;1200;;
121005;1300;;
121005;1400;;
121005;1500;;
121005;1600;;
121005;1700;;
121005;1800;;
121005;1900;;
121005;2000;;
121005;2100;;
121005;2200;;
121005;2300;;
121006;0000;;
121006;0100;;
121006;0200;;
121006;0300;;
121006;0400;;
121006;0500;;
121006;0600;;
121006;0700;;
121006;0800;;
121006;0900;;
121006;1000;;
121006;1100;;
121006;1200;;
121006;1300;;
121006;1400;;
121006;1500;;
121006;1600;;
121006;1700;;
121006;1800;;
121006;1900;;
121006;2000;;
121006;2100;;
121006;2200;;
121006;2300;;
121007;0000;;
121007;0100;;
121007;0200;;
121007;0300;;
121007;0400;;
121007;0500;;
121007;0600;;
121007;0700;;
121007;0800;;
121007;0900;;
121007;1000;;
121007;1100;;
121007;1200;;
121007;1300;;
121007;1400;;
121007;1500;;
121007;1600;;
121007;1700;;
121007;1800;;
121007;1900;;
121007;2000;;
121007;2100;;
121007;2200;;
121007;2300;;
121008;0000;;
121008;0100;;
121008;0200;;
121008;0300;;
121008;0400;;
121008;0500;;
121008;0600;;
121008;0700;;
121008;0800;;
121008;0900;;
121008;1000;;
121008;1100;;
121008;1200;;
121008;1300;;
121008;1400;;
121008;1500;;
121008;1600;;
121008;1700;;
121008;1800;;
121008;1900;;
121008;2000;;
121008;2100;;
121008;2200;;
121008;2300;;
121009;0000;;
121009;0100;;
121009;0200;;
121009;0300;;
121009;0400;;
121009;0500;;
121009;0600;;
121009;0700;;
121009;0800;;
121009;0900;;
121009;1000;;
121009;1100;;
121009;1200;;
121009;1300;;
121009;1400;;
121009;1500;;
121009;1600;;
121009;1700;;
121009;1800;;
121009;1900;;
121009;2000;;
121009;2100;;
121009;2200;;
121009;2300;;
121010;0000;;
121010;0100;;
121010;0200;;
121010;0300;;
121010;0400;;
121010;0500;;
121010;0600;;
121010;0700;;
121010;0800;;
121010;0900;;
121010;1000;;
121010;1100;;
121010;1200;;
121010;1300;;
121010;1400;;
121010;1500;;
121010;1600;;
121010;1700;;
121010;1800;;
121010;1900;;
121010;2000;;
121010;2100;;
121010;2200;;
121010;2300;;
121011;0000;;
121011;0100;;
121011;0200;;
121011;0300;;
121011;0400;;
121011;0500;;
121011;0600;;
121011;0700;;
121011;0800;;
121011;0900;;
121011;1000;;
121011;1100;;
121011;1200;;
121011;1300;;
121011;1400;;
121011;1500;;
121011;1600;;
121011;1700;;
121011;1800;;
121011;1900;;
121011;2000;;
121011;2100;;
121011;2200;;
121011;2300;;
121012;0000;;
121012;0100;;
121012;0200;;
121012;0300;;
121012;0400;;
121012;0500;;
121012;0600;;
121012;0700;;
121012;0800;;
121012;0900;;
121012;1000;;
121012;1100;;
121012;1200;;
121012;1300;;
121012;1400;;
121012;1500;;
121012;1600;;
121012;1700;;
121012;1800;;
121012;1900;;
121012;2000;;
121012;2100;;
121012;2200;;
121012;2300;;
121013;0000;;
121013;0100;;
121013;0200;;
121013;0300;;
121013;0400;;
121013;0500;;
121013;0600;;
121013;0700;;
121013;0800;;
121013;0900;;
121013;1000;;
121013;1100;;
121013;1200;;
121013;1300;;
121013;1400;;
121013;1500;;
121013;1600;;
121013;1700;;
121013;1800;;
121013;1900;;
121013;2000;;
121013;2100;;
121013;2200;;
121013;2300;;
121014;0000;;
121014;0100;;
121014;0200;;
121014;0300;;
121014;0400;;
121014;0500;;
121014;0600;;
121014;0700;;
121014;0800;;
121014;0900;;
121014;1000;;
121014;1100;;
121014;1200;;
121014;1300;;
121014;1400;;
121014;1500;;
121014;1600;;
121014;1700;;
121014;1800;;
121014;1900;;
121014;2000;;
121014;2100;;
121014;2200;;
121014;2300;;
121015;0000;;
121015;0100;;
121015;0200;;
121015;0300;;
121015;0400;;
121015;0500;;
121015;0600;;
121015;0700;;
121015;0800;;
121015;0900;;
121015;1000;;
121015;1100;;
121015;1200;;
121015;1300;;
121015;1400;;
121015;1500;;
121015;1600;;
121015;1700;;
121015;1800;;
121015;1900;;
121015;2000;;
121015;2100;;
121015;2200;;
121015;2300;;
121016;0000;;
121016;0100;;
121016;0200;;
121016;0300;;
121016;0400;;
121016;0500;;
121016;0600;;
121016;0700;;
121016;0800;;
121016;0900;;
121016;1000;;
121016;1100;;
121016;1200;;
121016;1300;;
121016;1400;;
121016;1500;;
121016;1600;;
121016;1700;;
121016;1800;;
121016;1900;;
121016;2000;;
121016;2100;;
121016;2200;;
121016;2300;;
121017;0000;;
121017;0100;;
121017;0200;;
121017;0300;;
121017;0400;;
121017;0500;;
121017;0600;;
121017;0700;;
121017;0800;;
121017;0900;;
121017;1000;;
121017;1100;;
121017;1200;;
121017;1300;;
121017;1400;;
121017;1500;;
121017;1600;;
121017;1700;;
121017;1800;;
121017;1900;;
121017;2000;;
121017;2100;;
121017;2200;;
121017;2300;;
121018;0000;;
121018;0100;;
121018;0200;;
121018;0300;;
121018;0400;;
121018;0500;;
121018;0600;;
121018;0700;;
121018;0800;;
121018;0900;;
121018;1000;;
121018;1100;;
121018;1200;;
121018;1300;;
121018;1400;;
121018;1500;;
121018;1600;;
121018;1700;;
121018;1800;;
121018;1900;;
121018;2000;;
121018;2100;;
121018;2200;;
121018;2300;;
121019;0000;;
121019;0100;;
121019;0200;;
121019;0300;;
121019;0400;;
121019;0500;;
121019;0600;;
121019;0700;;
121019;0800;;
121019;0900;;
121019;1000;;
121019;1100;;
121019;1200;;
121019;1300;;
121019;1400;;
121019;1500;;
121019;1600;;
121019;1700;;
121019;1800;;
121019;1900;;
121019;2000;;
121019;2100;;
121019;2200;;
121019;2300;;
121020;0000;;
121020;0100;;
121020;0200;;
121020;0300;;
121020;0400;;
121020;0500;;
121020;0600;;
121020;0700;;
121020;0800;;
121020;0900;;
121020;1000;;
121020;1100;;
121020;1200;;
121020;1300;;
121020;1400;;
121020;1500;;
121020;1600;;
121020;1700;;
121020;1800;;
121020;1900;;
121020;2000;;
121020;2100;;
121020;2200;;
121020;2300;;
121021;0000;;
121021;0100;;
121021;0200;;
121021;0300;;
121021;0400;;
121021;0500;;
121021;0600;;
121021;0700;;
121021;0800;;
121021;0900;;
121021;1000;;
121021;1100;;
121021;1200;;
121021;1300;;
121021;1400;;
121021;1500;;
121021;1600;;
121021;1700;;
121021;1800;;
121021;1900;;
121021;2000;;
121021;2100;;
121021;2200;;
121021;2300;;
121022;0000;;
121022;0100;;
121022;0200;;
121022;0300;;
121022;0400;;
121022;0500;;
121022;0600;;
121022;0700;;
121022;0800;;
121022;0900;;
121022;1000;;
121022;1100;;
121022;1200;;
121022;1300;;
121022;1400;;
121022;1500;;
121022;1600;;
121022;1700;;
121022;1800;;
121022;1900;;
121022;2000;;
121022;2100;;
121022;2200;;
121022;2300;;
121023;0000;;
121023;0100;;
121023;0200;;
121023;0300;;
121023;0400;;
121023;0500;;
121023;0600;;
121023;0700;;
121023;0800;;
121023;0900;;
121023;1000;;
121023;1100;;
121023;1200;;
121023;1300;;
121023;1400;;
121023;1500;;
121023;1600;;
121023;1700;;
121023;1800;;
121023;1900;;
121023;2000;;
121023;2100;;
121023;2200;;
121023;2300;;
121024;0000;;
121024;0100;;
121024;0200;;
121024;0300;;
121024;0400;;
