FECHA (YYMMDD);HORA (HHMM);;
121125;0200;6,39999;
121125;0300;6,2;
121125;0400;5,1;
121125;0500;4,89999;
121125;0600;4,8;
121125;0700;6,8;
121125;0800;8,89999;
121125;0900;12;
121125;1000;13,7;
121125;1100;16,6;
121125;1200;18,8;
121125;1300;20,3;
121125;1400;21,5;
121125;1500;21,2;
121125;1600;20,4;
121125;1700;19,7;
121125;1800;18;
121125;1900;16,5;
121125;2000;14,3;
121125;2100;11,8;
121125;2200;10,3;
121125;2300;9,5;
121126;0000;8,79999;
121126;0100;8,2;
121126;0200;7,7;
121126;0300;7,1;
121126;0400;6,39999;
121126;0500;6;
121126;0600;6;
121126;0700;8,09999;
121126;0800;10,7;
121126;0900;13,8;
121126;1000;16,4;
121126;1100;18,5;
121126;1200;20,8;
121126;1300;22,5;
121126;1400;24,3;
121126;1500;25,1;
121126;1600;24,1;
121126;1700;23,3;
121126;1800;22,1;
121126;1900;20,1;
121126;2000;16,4;
121126;2100;13,8;
121126;2200;12,2;
121126;2300;11;
121127;0000;10,2;
121127;0100;9,7;
121127;0200;9,29999;
121127;0300;8,7;
121127;0400;8;
121127;0500;7,6;
121127;0600;7;
121127;0700;8,29999;
121127;0800;10,5;
121127;0900;13,2;
121127;1000;15,8;
121127;1100;17,2;
121127;1200;19,6;
121127;1300;21,4;
121127;1400;22,8;
121127;1500;23,4;
121127;1600;22,6;
121127;1700;21,5;
121127;1800;18,7;
121127;1900;16,5;
121127;2000;14,5;
121127;2100;12,3;
121127;2200;10,6;
121127;2300;9,59999;
121128;0000;9,09999;
121128;0100;9;
121128;0200;8,09999;
121128;0300;7,3;
121128;0400;6,3;
121128;0500;6,1;
121128;0600;5,8;
121128;0700;6,7;
121128;0800;9,29999;
121128;0900;13;
121128;1000;16,1;
121128;1100;18;
121128;1200;20,7;
121128;1300;22,9;
121128;1400;24,2;
121128;1500;24,7;
121128;1600;23,6;
121128;1700;21,3;
121128;1800;19,8;
121128;1900;16,8;
121128;2000;15;
121128;2100;13,5;
121128;2200;12,7;
121128;2300;12,3;
121129;0000;11,8;
121129;0100;11,4;
121129;0200;11,4;
121129;0300;11,2;
121129;0400;11;
121129;0500;10,8;
121129;0600;10,4;
121129;0700;10,9;
121129;0800;12,1;
121129;0900;12,8;
121129;1000;14,1;
121129;1100;13,9;
121129;1200;13,6;
121129;1300;14,7;
121129;1400;16,5;
121129;1500;15,2;
121129;1600;15,1;
121129;1700;15,7;
121129;1800;11,7;
121129;1900;11,6;
121129;2000;12,4;
121129;2100;12,2;
121129;2200;11,7;
121129;2300;11,8;
121130;0000;11,6;
121130;0100;11,6;
121130;0200;11,4;
121130;0300;10,9;
121130;0400;10,9;
121130;0500;10,6;
121130;0600;10;
121130;0700;10,3;
121130;0800;11,7;
121130;0900;14,5;
121130;1000;14,8;
121130;1100;17;
121130;1200;18,1;
121130;1300;19,4;
121130;1400;19,4;
121130;1500;21,3;
121130;1600;21,8;
121130;1700;21,6;
121130;1800;19,6;
121130;1900;17,3;
121130;2000;15,7;
121130;2100;14,2;
121130;2200;12,9;
121130;2300;12,7;
121201;0000;13,3;
121201;0100;13,5;
121201;0200;13,4;
121201;0300;12,8;
121201;0400;12,5;
121201;0500;12,8;
121201;0600;13;
121201;0700;13,5;
121201;0800;13,6;
121201;0900;14,1;
121201;1000;15,8;
121201;1100;17,7;
121201;1200;19,1;
121201;1300;20,7;
121201;1400;22,3;
121201;1500;23,3;
121201;1600;21,2;
121201;1700;17,5;
121201;1800;16,8;
121201;1900;17;
121201;2000;16,9;
121201;2100;16,5;
121201;2200;16,2;
121201;2300;15,7;
121202;0000;15,5;
121202;0100;15,1;
121202;0200;15,2;
121202;0300;15;
121202;0400;14,8;
121202;0500;14,5;
121202;0600;13,9;
121202;0700;14,8;
121202;0800;15,8;
121202;0900;16,1;
121202;1000;16,6;
121202;1100;17,5;
121202;1200;17,8;
121202;1300;18,1;
121202;1400;17,3;
121202;1500;17,8;
121202;1600;17,6;
121202;1700;17,8;
121202;1800;17,9;
121202;1900;17,1;
121202;2000;15,9;
121202;2100;15,2;
121202;2200;14,8;
121202;2300;14,4;
121203;0000;14;
121203;0100;13,9;
121203;0200;13,8;
121203;0300;13,5;
121203;0400;13,3;
121203;0500;13,1;
121203;0600;13,1;
121203;0700;13,2;
121203;0800;13,6;
121203;0900;14,1;
121203;1000;14,2;
121203;1100;13,7;
121203;1200;14,4;
121203;1300;15;
121203;1400;15,3;
121203;1500;15,5;
121203;1600;16,2;
121203;1700;16,3;
121203;1800;16,6;
121203;1900;16,5;
121203;2000;16,1;
121203;2100;14,9;
121203;2200;14,4;
121203;2300;13,6;
121204;0000;11,9;
121204;0100;10,7;
121204;0200;11,4;
121204;0300;11,5;
121204;0400;10,7;
121204;0500;10,8;
121204;0600;10,7;
121204;0700;11,8;
121204;0800;13,2;
121204;0900;15,7;
121204;1000;17,5;
121204;1100;18;
121204;1200;19,6;
121204;1300;21,3;
121204;1400;21,7;
121204;1500;22,5;
121204;1600;22,6;
121204;1700;22,6;
121204;1800;20;
121204;1900;18,4;
121204;2000;17,4;
121204;2100;16,3;
121204;2200;15,8;
121204;2300;15,2;
121205;0000;14,5;
121205;0100;14,1;
121205;0200;13,6;
121205;0300;13,4;
121205;0400;12,8;
121205;0500;12,1;
121205;0600;12,5;
121205;0700;11,9;
121205;0800;11,7;
121205;0900;12,9;
121205;1000;14,3;
121205;1100;14,4;
121205;1200;14,8;
121205;1300;14,7;
121205;1400;14,5;
121205;1500;14,1;
121205;1600;13,8;
121205;1700;14,1;
121205;1800;13,6;
121205;1900;12,8;
121205;2000;12,6;
121205;2100;12,2;
121205;2200;11,4;
121205;2300;11,3;
121206;0000;11,3;
121206;0100;11,3;
121206;0200;10,9;
121206;0300;11,7;
121206;0400;11,8;
121206;0500;11,6;
121206;0600;9,89999;
121206;0700;9,89999;
121206;0800;11;
121206;0900;12;
121206;1000;12;
121206;1100;13,6;
121206;1200;16,6;
121206;1300;17,8;
121206;1400;16,6;
121206;1500;16,3;
121206;1600;16,6;
121206;1700;16,3;
121206;1800;14,7;
121206;1900;13,6;
121206;2000;12,6;
121206;2100;12,9;
121206;2200;12,6;
121206;2300;12,1;
121207;0000;12,2;
121207;0100;12,1;
121207;0200;12,1;
121207;0300;11,8;
121207;0400;11,9;
121207;0500;11,8;
121207;0600;11,7;
121207;0700;11,9;
121207;0800;12,8;
121207;0900;13,6;
121207;1000;14,7;
121207;1100;16,3;
121207;1200;16,6;
121207;1300;17,4;
121207;1400;18,7;
121207;1500;19,6;
121207;1600;19,5;
121207;1700;19,3;
121207;1800;18,6;
121207;1900;16,4;
121207;2000;14,1;
121207;2100;12,1;
121207;2200;11,1;
121207;2300;10,4;
121208;0000;9,59999;
121208;0100;9;
121208;0200;8,39999;
121208;0300;7,7;
121208;0400;7;
121208;0500;6,3;
121208;0600;5,7;
121208;0700;7,5;
121208;0800;10,9;
121208;0900;13,5;
121208;1000;15,7;
121208;1100;17,5;
121208;1200;19,3;
121208;1300;20,5;
121208;1400;21,9;
121208;1500;22,8;
121208;1600;22,3;
121208;1700;21,3;
121208;1800;20,1;
121208;1900;18,7;
121208;2000;16,2;
121208;2100;14,5;
121208;2200;13,1;
121208;2300;11,9;
121209;0000;11;
121209;0100;10,7;
121209;0200;10,7;
121209;0300;10,8;
121209;0400;10,4;
121209;0500;9,79999;
121209;0600;9,29999;
121209;0700;9,5;
121209;0800;11,1;
121209;0900;14,6;
121209;1000;16,5;
121209;1100;17,9;
121209;1200;19,2;
121209;1300;20,5;
121209;1400;21,4;
121209;1500;22,1;
121209;1600;22,2;
121209;1700;21,3;
121209;1800;19,5;
121209;1900;17,2;
121209;2000;14,7;
121209;2100;12,9;
121209;2200;12,2;
121209;2300;11,8;
121210;0000;11,7;
121210;0100;11,8;
121210;0200;11,8;
121210;0300;11,6;
121210;0400;11,4;
121210;0500;11,2;
121210;0600;11,1;
121210;0700;11,7;
121210;0800;13,2;
121210;0900;15,3;
121210;1000;15,8;
121210;1100;16,7;
121210;1200;16,9;
121210;1300;18,2;
121210;1400;18,7;
121210;1500;19,3;
121210;1600;19,7;
121210;1700;19,1;
121210;1800;18,8;
121210;1900;17,1;
121210;2000;14,7;
121210;2100;12,6;
121210;2200;11,4;
121210;2300;10,8;
121211;0000;10,1;
121211;0100;9,89999;
121211;0200;9;
121211;0300;8,5;
121211;0400;8,2;
121211;0500;7,7;
121211;0600;6,8;
121211;0700;7,8;
121211;0800;10;
121211;0900;12,3;
121211;1000;15,5;
121211;1100;17,4;
121211;1200;18,9;
121211;1300;20,2;
121211;1400;19,6;
121211;1500;21,2;
121211;1600;21,3;
121211;1700;20,7;
121211;1800;18,6;
121211;1900;17,6;
121211;2000;16,6;
121211;2100;15,9;
121211;2200;15,5;
121211;2300;15,4;
121212;0000;15,5;
121212;0100;14,6;
121212;0200;13,9;
121212;0300;13,9;
121212;0400;13,8;
121212;0500;13;
121212;0600;12;
121212;0700;12,1;
121212;0800;13,3;
121212;0900;13,6;
121212;1000;15,3;
121212;1100;17,4;
121212;1200;18,5;
121212;1300;18,6;
121212;1400;18,8;
121212;1500;19,5;
121212;1600;19,5;
121212;1700;19,2;
121212;1800;18,2;
121212;1900;16,9;
121212;2000;15;
121212;2100;12,9;
121212;2200;11,9;
121212;2300;11,1;
121213;0000;10;
121213;0100;9,5;
121213;0200;8,79999;
121213;0300;8,09999;
121213;0400;7,1;
121213;0500;6,1;
121213;0600;5,7;
121213;0700;7,39999;
121213;0800;10,8;
121213;0900;12,8;
121213;1000;15,8;
121213;1100;17,1;
121213;1200;18,1;
121213;1300;19,4;
121213;1400;20,2;
121213;1500;20,8;
121213;1600;21;
121213;1700;20,4;
121213;1800;20;
121213;1900;18,5;
121213;2000;16,5;
121213;2100;15,1;
121213;2200;14,1;
121213;2300;13,8;
121214;0000;13,9;
121214;0100;13,3;
121214;0200;13,2;
121214;0300;12,9;
121214;0400;11,9;
121214;0500;11,2;
121214;0600;11,4;
121214;0700;12;
121214;0800;13;
121214;0900;15,4;
121214;1000;17,4;
121214;1100;17,1;
121214;1200;15,2;
121214;1300;18,3;
121214;1400;19,1;
121214;1500;20,4;
121214;1600;20,3;
121214;1700;19,7;
121214;1800;18,8;
121214;1900;17,5;
121214;2000;15,3;
121214;2100;13,8;
121214;2200;12,7;
121214;2300;12;
121215;0000;10,9;
121215;0100;10,4;
121215;0200;10,4;
121215;0300;9,79999;
121215;0400;9,7;
121215;0500;9;
121215;0600;9;
121215;0700;10;
121215;0800;11,1;
121215;0900;12,7;
121215;1000;14,1;
121215;1100;14,5;
121215;1200;16,1;
121215;1300;17,7;
121215;1400;18,1;
121215;1500;18,4;
121215;1600;18,9;
121215;1700;18,9;
121215;1800;18,1;
121215;1900;16,9;
121215;2000;16,3;
121215;2100;15,7;
121215;2200;14,9;
121215;2300;14,3;
121216;0000;14,2;
121216;0100;14;
121216;0200;13,7;
121216;0300;13;
121216;0400;12,7;
121216;0500;12,2;
121216;0600;12,1;
121216;0700;12,3;
121216;0800;12,8;
121216;0900;13,8;
121216;1000;14,8;
121216;1100;16,2;
121216;1200;16,8;
121216;1300;17,8;
121216;1400;18,4;
121216;1500;19;
121216;1600;19,4;
121216;1700;17,7;
121216;1800;15,6;
121216;1900;14,4;
121216;2000;13,4;
121216;2100;12,3;
121216;2200;11,8;
121216;2300;11,4;
121217;0000;10,9;
121217;0100;10,5;
121217;0200;9,59999;
121217;0300;9,29999;
121217;0400;8,89999;
121217;0500;8,5;
121217;0600;8,59999;
121217;0700;9;
121217;0800;9,7;
121217;0900;10,8;
121217;1000;12,2;
121217;1100;12,8;
121217;1200;13,7;
121217;1300;14,9;
121217;1400;15,1;
121217;1500;15,7;
121217;1600;16,1;
121217;1700;15,7;
121217;1800;16;
121217;1900;16;
121217;2000;16;
121217;2100;15,2;
121217;2200;14,2;
121217;2300;12,7;
121218;0000;11,7;
121218;0100;11,1;
121218;0200;10,4;
121218;0300;10,1;
121218;0400;9,89999;
121218;0500;9,89999;
121218;0600;10,2;
121218;0700;10,4;
121218;0800;11,8;
121218;0900;13,5;
121218;1000;15,8;
121218;1100;16,3;
121218;1200;18,8;
121218;1300;19,5;
121218;1400;19,5;
121218;1500;16;
121218;1600;15,5;
121218;1700;14,6;
121218;1800;15,3;
121218;1900;13;
121218;2000;12,6;
121218;2100;12,4;
121218;2200;12,1;
121218;2300;11,8;
121219;0000;11,2;
121219;0100;10,9;
121219;0200;10,7;
121219;0300;10,3;
121219;0400;10,2;
121219;0500;10,1;
121219;0600;10;
121219;0700;10,4;
121219;0800;10,8;
121219;0900;11,9;
121219;1000;9,7;
121219;1100;13,6;
121219;1200;10,5;
121219;1300;13,6;
121219;1400;16,8;
121219;1500;15,6;
121219;1600;14,3;
121219;1700;15,5;
121219;1800;13,5;
121219;1900;12,8;
121219;2000;12,2;
121219;2100;10,8;
121219;2200;10,3;
121219;2300;9,79999;
121220;0000;9,7;
121220;0100;8,79999;
121220;0200;8,39999;
121220;0300;8,39999;
121220;0400;8,09999;
121220;0500;8;
121220;0600;8;
121220;0700;8,79999;
121220;0800;10,7;
121220;0900;13,2;
121220;1000;13,8;
121220;1100;15,8;
121220;1200;12,1;
121220;1300;11,2;
121220;1400;13,3;
121220;1500;13,2;
121220;1600;14,7;
121220;1700;15,7;
121220;1800;15,7;
121220;1900;15,2;
121220;2000;13,5;
121220;2100;11,4;
121220;2200;10,5;
121220;2300;9,89999;
121221;0000;8,7;
121221;0100;8,5;
121221;0200;7,89999;
121221;0300;7,1;
121221;0400;7,5;
121221;0500;7,8;
121221;0600;8;
121221;0700;9,39999;
121221;0800;11,1;
121221;0900;12,9;
121221;1000;14,8;
121221;1100;16,3;
121221;1200;17,6;
121221;1300;19;
121221;1400;20,3;
121221;1500;20,8;
121221;1600;21,4;
121221;1700;22,3;
121221;1800;20,4;
121221;1900;17,6;
121221;2000;15,4;
121221;2100;13,6;
121221;2200;12,6;
121221;2300;12,3;
121222;0000;12,7;
121222;0100;12,8;
121222;0200;12,7;
121222;0300;11,7;
121222;0400;11,6;
121222;0500;12,1;
121222;0600;11,5;
121222;0700;11,4;
121222;0800;12,4;
121222;0900;13,7;
121222;1000;14,6;
121222;1100;15,7;
121222;1200;18,5;
121222;1300;19,7;
121222;1400;20,2;
121222;1500;21,3;
121222;1600;20,9;
121222;1700;19,8;
121222;1800;18,9;
121222;1900;18,5;
121222;2000;15,4;
121222;2100;14,8;
121222;2200;14,5;
121222;2300;14,5;
121223;0000;14,4;
121223;0100;13,6;
121223;0200;13,8;
121223;0300;14;
121223;0400;13,8;
121223;0500;13,3;
121223;0600;14,1;
121223;0700;14,4;
121223;0800;15,2;
121223;0900;16,2;
121223;1000;16,9;
121223;1100;18;
121223;1200;19,3;
121223;1300;21,7;
121223;1400;20,8;
121223;1500;21;
121223;1600;17,3;
121223;1700;16,3;
121223;1800;14,3;
121223;1900;13,7;
121223;2000;12,7;
121223;2100;12,1;
121223;2200;12,1;
121223;2300;12,1;
121224;0000;12,2;
121224;0100;13,1;
121224;0200;13,7;
121224;0300;13,8;
121224;0400;14;
121224;0500;14;
121224;0600;13,7;
121224;0700;13,5;
121224;0800;14,1;
121224;0900;15,5;
121224;1000;16,5;
121224;1100;17,5;
121224;1200;18,4;
121224;1300;18,6;
121224;1400;18;
121224;1500;16,5;
121224;1600;15,1;
121224;1700;13,9;
121224;1800;12,6;
121224;1900;12,3;
121224;2000;12,3;
121224;2100;11,3;
121224;2200;11,2;
121224;2300;11,2;
121225;0000;10,8;
121225;0100;10,2;
121225;0200;10;
121225;0300;9,39999;
121225;0400;9,2;
121225;0500;9,29999;
121225;0600;9;
121225;0700;9,7;
121225;0800;11,1;
121225;0900;11,2;
121225;1000;13,8;
121225;1100;13,5;
121225;1200;14,1;
121225;1300;14,7;
121225;1400;16;
121225;1500;16,6;
121225;1600;15,7;
121225;1700;15,9;
121225;1800;15,4;
121225;1900;15;
121225;2000;12,5;
121225;2100;11,3;
121225;2200;9,89999;
121225;2300;9;
121226;0000;8,79999;
121226;0100;8,5;
121226;0200;7,8;
121226;0300;7,6;
121226;0400;7,3;
121226;0500;7,1;
121226;0600;6,6;
121226;0700;7,6;
121226;0800;9,89999;
121226;0900;12,5;
121226;1000;13,9;
121226;1100;14,5;
121226;1200;16,5;
121226;1300;17,1;
121226;1400;17,9;
121226;1500;18,3;
121226;1600;18,4;
121226;1700;17,6;
121226;1800;17,1;
121226;1900;16,8;
121226;2000;15,1;
121226;2100;12,6;
121226;2200;11,1;
121226;2300;10,2;
121227;0000;9,5;
121227;0100;8,5;
121227;0200;7,8;
121227;0300;7;
121227;0400;6,6;
121227;0500;6,5;
121227;0600;6,1;
121227;0700;7,6;
121227;0800;10,1;
121227;0900;12,6;
121227;1000;14,5;
121227;1100;16,2;
121227;1200;17,6;
121227;1300;19,2;
121227;1400;20;
121227;1500;20;
121227;1600;19,7;
121227;1700;19,4;
121227;1800;18,6;
121227;1900;17,3;
121227;2000;15,1;
121227;2100;13;
121227;2200;11,9;
121227;2300;11,4;
121228;0000;11,1;
121228;0100;10,2;
121228;0200;9,39999;
121228;0300;8,7;
121228;0400;8,29999;
121228;0500;7,7;
121228;0600;7,39999;
121228;0700;8,39999;
121228;0800;10,8;
121228;0900;13,5;
121228;1000;15,7;
121228;1100;17,6;
121228;1200;18,4;
121228;1300;20;
121228;1400;21,4;
121228;1500;21,2;
121228;1600;20,9;
121228;1700;20,6;
121228;1800;20,5;
121228;1900;19,1;
121228;2000;16,7;
121228;2100;14,2;
121228;2200;12,6;
121228;2300;11,7;
121229;0000;11,3;
121229;0100;10,6;
121229;0200;9,89999;
121229;0300;9,5;
121229;0400;9,2;
121229;0500;8,89999;
121229;0600;8,59999;
121229;0700;9,5;
121229;0800;11,6;
121229;0900;13,8;
121229;1000;15,9;
121229;1100;17,4;
121229;1200;19,2;
121229;1300;20,6;
121229;1400;21,2;
121229;1500;21,9;
121229;1600;22;
121229;1700;21,1;
121229;1800;19,8;
121229;1900;17,6;
121229;2000;15,9;
121229;2100;14,7;
121229;2200;14,1;
121229;2300;13,6;
121230;0000;13,4;
121230;0100;13,2;
121230;0200;13,1;
121230;0300;12,8;
121230;0400;12,8;
121230;0500;12,2;
121230;0600;12,3;
121230;0700;12,4;
121230;0800;13,1;
121230;0900;13,7;
121230;1000;14,5;
121230;1100;15,8;
121230;1200;18;
121230;1300;18,2;
121230;1400;18,9;
121230;1500;18,8;
121230;1600;19,3;
121230;1700;17,9;
121230;1800;17,1;
121230;1900;16,1;
121230;2000;15,1;
121230;2100;14,2;
121230;2200;13,7;
121230;2300;13,3;
121231;0000;12,2;
121231;0100;12,1;
121231;0200;12,1;
121231;0300;11,9;
121231;0400;11,7;
121231;0500;10,8;
121231;0600;10,6;
121231;0700;11,8;
121231;0800;13,6;
121231;0900;15,2;
121231;1000;15,9;
121231;1100;17,8;
121231;1200;18,4;
121231;1300;19,8;
121231;1400;21;
121231;1500;21,8;
121231;1600;22,3;
121231;1700;22,2;
121231;1800;20,7;
121231;1900;18,8;
121231;2000;16,5;
121231;2100;14,4;
121231;2200;13,2;
121231;2300;12,3;
130101;0000;11,5;
130101;0100;10,525;
130101;0200;9,97499;
130101;0300;9,39999;
130101;0400;9,15833;
130101;0500;8,60832;
130101;0600;8,75;
130101;0700;10,0083;
130101;0800;12,1667;
130101;0900;15,3667;
130101;1000;18,75;
130101;1100;22,075;
130101;1200;26,1667;
130101;1300;28,1833;
130101;1400;28,625;
130101;1500;29,2333;
130101;1600;29,975;
130101;1700;29,5167;
130101;1800;27,55;
130101;1900;24,95;
130101;2000;21,2667;
130101;2100;18,4167;
130101;2200;16,9;
130101;2300;15,8167;
130102;0000;14,7;
130102;0100;13,575;
130102;0200;12,6583;
130102;0300;11,8833;
130102;0400;11,2917;
130102;0500;10,3667;
130102;0600;10,425;
130102;0700;12,0583;
130102;0800;14,8083;
130102;0900;17,7333;
130102;1000;19,9;
130102;1100;22,2083;
130102;1200;23,95;
130102;1300;25,4;
130102;1400;27,15;
130102;1500;27,425;
130102;1600;26,1917;
130102;1700;24,9833;
130102;1800;22,9;
130102;1900;20,1917;
130102;2000;16,5333;
130102;2100;14,1083;
130102;2200;12,5917;
130102;2300;12,0833;
130103;0000;11,975;
130103;0100;11,7833;
130103;0200;11,75;
130103;0300;11,6333;
130103;0400;11,2917;
130103;0500;10,9417;
130103;0600;10,7333;
130103;0700;10,7917;
130103;0800;11,0833;
130103;0900;11,575;
130103;1000;13,0667;
130103;1100;14,0917;
130103;1200;16,375;
130103;1300;18,9917;
130103;1400;20,6083;
130103;1500;22,05;
130103;1600;23,0833;
130103;1700;23,1333;
130103;1800;23,325;
130103;1900;20,5583;
130103;2000;17,6;
130103;2100;14,7167;
130103;2200;12,9167;
130103;2300;12,1333;
130104;0000;11,7833;
130104;0100;12,1917;
130104;0200;12,1083;
130104;0300;11,9167;
130104;0400;11,6333;
130104;0500;11,375;
130104;0600;11,3083;
130104;0700;11,3167;
130104;0800;11,5583;
130104;0900;12,6917;
130104;1000;14,025;
130104;1100;15,5417;
130104;1200;17,3167;
130104;1300;20,5167;
130104;1400;22,7083;
130104;1500;24,3167;
130104;1600;24,35;
130104;1700;23,1833;
130104;1800;20,1083;
130104;1900;19,525;
130104;2000;16,8083;
130104;2100;14,6333;
130104;2200;14,1417;
130104;2300;13,7583;
130105;0000;13,3083;
130105;0100;12,8417;
130105;0200;12,3417;
130105;0300;12,4;
130105;0400;12,3583;
130105;0500;12,1917;
130105;0600;12,1667;
130105;0700;12,4333;
130105;0800;12,575;
130105;0900;13,9667;
130105;1000;16,7917;
130105;1100;19,1;
130105;1200;21,5;
130105;1300;23,6083;
130105;1400;24,325;
130105;1500;24,2;
130105;1600;23,675;
130105;1700;22,7;
130105;1800;;
130105;1900;20,2167;
130105;2000;16,8417;
130105;2100;14,1083;
130105;2200;13,25;
130105;2300;12,6917;
130106;0000;12,6667;
130106;0100;12,5917;
130106;0200;12,4;
130106;0300;12,5667;
130106;0400;12,4;
130106;0500;12,225;
130106;0600;12,35;
130106;0700;12,925;
130106;0800;13,5917;
130106;0900;14,4333;
130106;1000;15,875;
130106;1100;16,8667;
130106;1200;18,7833;
130106;1300;20,025;
130106;1400;20,3;
130106;1500;20,1083;
130106;1600;19,5833;
130106;1700;18,075;
130106;1800;16;
130106;1900;15,4667;
130106;2000;15,175;
130106;2100;14,9333;
130106;2200;14,3833;
130106;2300;12,0083;
130107;0000;11,575;
130107;0100;10,9;
130107;0200;10,5167;
130107;0300;9,68332;
130107;0400;9,09166;
130107;0500;8,64166;
130107;0600;7,83333;
130107;0700;7,94167;
130107;0800;10,0583;
130107;0900;12,8333;
130107;1000;15,275;
130107;1100;15,9;
130107;1200;16,5917;
130107;1300;17,4333;
130107;1400;18,2;
130107;1500;18,1583;
130107;1600;18,025;
130107;1700;17,2333;
130107;1800;17,7;
130107;1900;16,5917;
130107;2000;14,5167;
130107;2100;12,7333;
130107;2200;11,225;
130107;2300;10,2333;
130108;0000;9,77499;
130108;0100;8,69167;
130108;0200;8,13332;
130108;0300;7,825;
130108;0400;7,55833;
130108;0500;7,56667;
130108;0600;8,23332;
130108;0700;8,79166;
130108;0800;11,2333;
130108;0900;14,4167;
130108;1000;16,8167;
130108;1100;18,15;
130108;1200;18,7833;
130108;1300;19,7583;
130108;1400;20,1417;
130108;1500;21,0667;
130108;1600;21,675;
130108;1700;21,85;
130108;1800;22,0083;
130108;1900;20,2333;
130108;2000;16,7333;
130108;2100;14,1917;
130108;2200;12,7167;
130108;2300;12,175;
130109;0000;11,6167;
130109;0100;11,0917;
130109;0200;10,6833;
130109;0300;10,3083;
130109;0400;9,75832;
130109;0500;9,74167;
130109;0600;10,1083;
130109;0700;9,93332;
130109;0800;10,4917;
130109;0900;13,9333;
130109;1000;17,8583;
130109;1100;20,075;
130109;1200;22,5083;
130109;1300;24,4;
130109;1400;25,9333;
130109;1500;26,9333;
130109;1600;26,0333;
130109;1700;25,35;
130109;1800;24,4417;
130109;1900;23,125;
130109;2000;19,9167;
130109;2100;17,2417;
130109;2200;15,4417;
130109;2300;14,475;
130110;0000;13,75;
130110;0100;13,1667;
130110;0200;12,8;
130110;0300;12,275;
130110;0400;12,2667;
130110;0500;12,4583;
130110;0600;12,3833;
130110;0700;13,75;
130110;0800;17,0667;
130110;0900;19,8583;
130110;1000;22,6917;
130110;1100;25,6417;
130110;1200;28,025;
130110;1300;30,475;
130110;1400;32,8583;
130110;1500;34,05;
130110;1600;34,775;
130110;1700;32,1917;
130110;1800;29,45;
130110;1900;27,2;
130110;2000;22,375;
130110;2100;18,5583;
130110;2200;16,8;
130110;2300;15,8167;
130111;0000;15,625;
130111;0100;15,525;
130111;0200;15,225;
130111;0300;14,8583;
130111;0400;14,5333;
130111;0500;14,3;
130111;0600;14;
130111;0700;14,0333;
130111;0800;14,5;
130111;0900;14,8667;
130111;1000;15,4333;
130111;1100;17,3333;
130111;1200;19,5333;
130111;1300;22,275;
130111;1400;23,8583;
130111;1500;22,7667;
130111;1600;23,6333;
130111;1700;24,4917;
130111;1800;22,2;
130111;1900;20,625;
130111;2000;18,3167;
130111;2100;15,8333;
130111;2200;14,15;
130111;2300;13,325;
130112;0000;12,875;
130112;0100;12,5417;
130112;0200;11,8583;
130112;0300;11,425;
130112;0400;10,8583;
130112;0500;10,2833;
130112;0600;10,2083;
130112;0700;11,0667;
130112;0800;13,2917;
130112;0900;15,9417;
130112;1000;18,6545;
130112;1100;;
130112;1200;;
130112;1300;24,65;
130112;1400;26,0083;
130112;1500;27,3167;
130112;1600;28,0917;
130112;1700;28,4833;
130112;1800;27,4333;
130112;1900;25;
130112;2000;21,9083;
130112;2100;19,5083;
130112;2200;17,2167;
130112;2300;15,9083;
130113;0000;15,425;
130113;0100;14,8583;
130113;0200;14,1333;
130113;0300;13,7083;
130113;0400;13,4083;
130113;0500;13,0167;
130113;0600;12,7667;
130113;0700;14,1;
130113;0800;16,9917;
130113;0900;19,2417;
130113;1000;21,8583;
130113;1100;23,7;
130113;1200;25,5667;
130113;1300;27,1833;
130113;1400;28,275;
130113;1500;28,575;
130113;1600;27,1417;
130113;1700;25,65;
130113;1800;24,4083;
130113;1900;22,525;
130113;2000;19,675;
130113;2100;17,55;
130113;2200;16,1917;
130113;2300;15,0833;
130114;0000;14,4;
130114;0100;13,8;
130114;0200;13,3417;
130114;0300;13,1083;
130114;0400;13,1083;
130114;0500;13,025;
130114;0600;13,0667;
130114;0700;12,8917;
130114;0800;12,9583;
130114;0900;13,85;
130114;1000;16,3333;
130114;1100;20,15;
130114;1200;22,7083;
130114;1300;25,25;
130114;1400;27,0667;
130114;1500;28,8167;
130114;1600;28;
130114;1700;25,2833;
130114;1800;23,4833;
130114;1900;21,275;
130114;2000;17,7;
130114;2100;15,175;
130114;2200;14,45;
130114;2300;14,4583;
130115;0000;14,4083;
130115;0100;14,2083;
130115;0200;14,0333;
130115;0300;13,8333;
130115;0400;13,3833;
130115;0500;13,1667;
130115;0600;13,0583;
130115;0700;13,1667;
130115;0800;13,3833;
130115;0900;13,6667;
130115;1000;14,15;
130115;1100;14,9083;
130115;1200;17,6417;
130115;1300;21,05;
130115;1400;23,75;
130115;1500;25,8167;
130115;1600;26,4417;
130115;1700;25,5583;
130115;1800;23,5083;
130115;1900;20,6833;
130115;2000;17,0833;
130115;2100;14,1833;
130115;2200;13,175;
130115;2300;13,0167;
130116;0000;12,7833;
130116;0100;12,5917;
130116;0200;12,3917;
130116;0300;12,2833;
130116;0400;11,9583;
130116;0500;11,9333;
130116;0600;11,875;
130116;0700;11,7833;
130116;0800;11,85;
130116;0900;13,05;
130116;1000;15,3083;
130116;1100;19,4417;
